message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exclusive product. I think it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $1100000.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I appreciate the value you place on this product. However, given my budget constraints, I am only able to consider offers within the range of $950000 to $1000000. I hope we can find common ground.",975000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"Thanks for your understanding, Bob. I appreciate your willingness to negotiate. However, I was hoping we could meet in the middle a bit more. I'm willing to sell the product to you for $1025000, which is a compromise between our two numbers.",1025000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. While I would like to stay within my budget, I believe we can still reach an agreement. Given your latest offer, I propose a price of $1000000 for the product. This is my final offer before considering an alternative seller.",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your persistence, but I'm not willing to go as low as $1000000. However, I'm willing to meet you halfway between $1025000 and $1000000. I'm willing to sell the product to you for $1012500.",1012500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
