message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I believe it's a game-changer and I'm looking forward to hearing your thoughts. My initial offer for the product is $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your enthusiasm for it. However, given my budget constraints, I am only able to consider offers within the range of $500000 to $700000. I hope this aligns better with your expectations.",600000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Thank you for considering my initial offer, Bob. I understand your budget constraints, and I'm willing to meet you halfway. However, I'm not quite ready to sell the product for $600000. I'm thinking more along the lines of $900000. This is my best compromise at the moment.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering my budget and the current market value, I believe $750000 would be a fair price for the product. I hope this proposal is acceptable to you.",750000.0,Bob,4,,
,,Alice,4,RejectOffer,850000.0
"I appreciate your persistence, Bob, and I'm glad we're getting closer to a mutually agreeable price. However, I still think the product's value exceeds $750000. I'm willing to meet you halfway between $750000 and my initial offer, so I'm counteroffering at $850000. This is my final concession for now.",850000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your continued flexibility, Alice. After careful consideration, I propose a final offer of $800000 for the product. I believe this price reflects its value while staying within my budget constraints. I hope this proposal is satisfactory.",800000.0,Bob,6,,
,,Alice,6,SellToJhon,
