alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a fair split, considering the inflation.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Considering inflation, this is a better deal",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but I need a better deal than this.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"This is a generous offer, considering the inflation",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"This is the best offer I can make, considering the inflation. Let's end this.",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"This is a final offer, considering the significant inflation impact on your side",Alice,7,
,,,Bob,7,accept
