message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested, but $90 is a bit high for me.  How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking for a good deal, Bob. I can do $88, but that's as low as I can go. I've already made a concession from my initial offer of $90.",88.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice, but $88 is still a little more than I'm comfortable with. How about $86? I'm very serious about buying this, so I hope we can find a price that works for both of us.",86.0,Bob,4,,
,,Alice,4,RejectOffer,89.0
"I'm glad you're serious about buying the product, Bob. I can meet you halfway between $86 and $88, so I'll offer it to you for $87. This is my final concession.",87.0,Alice,5,,
,,Bob,5,AcceptOffer,
