alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering future losses",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Your share loses value fast. This is a good deal for you.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm still willing to compromise, but need a fairer share",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Let's be realistic, Alice. This offer benefits us both.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Come on Bob, meet me halfway before it's too late",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. A 50/50 split is the only fair option left.",Bob,6,
,,,Alice,6,accept
