alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly to start, no need to overcomplicate things!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You got a good start, but I think I deserve a bit more for being the one who will do all the thinking",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better offer, but I'm not going to give you the whole pie",Alice,3,
,,,Bob,3,reject
45.0,55.0,"You're getting greedy, I'll give you a slightly better offer, but don't think you're getting away with the majority",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to compromise, but I'm not going to give up my advantage without a fight",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not going to let you take the whole pie, I'm making a stronger move now",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'm not going to let you take everything, I'll make a stronger counteroffer",Alice,7,
,,,Bob,7,reject
20.0,80.0,"You're getting desperate, I'm making a bold move to take control of the negotiations",Bob,8,
,,,Alice,8,reject
70.0,30.0,"I'm not going down without a fight, I'll make a last-ditch effort to get a fair share",Alice,9,
,,,Bob,9,reject
10.0,90.0,"You're running out of options, I'm taking a strong stance to get what I want",Bob,10,
,,,Alice,10,reject
80.0,20.0,"I'm making a final stand, I'll give you a small portion, but I'm not giving up",Alice,11,
,,,Bob,11,reject
5.0,95.0,"You've pushed me to the limit, but I'm not going to let you take everything, this is my last chance to get a decent share",Bob,12,
,,,Alice,12,reject
