alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair.  50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I appreciate the offer, but I think I can bring more value to the table. How about a 60/40 split?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I still think 50/50 is fair.  Let's split it 55/45 this time.",Alice,3,
,,,Bob,3,reject
35.0,65.0,Time is ticking and the value is decreasing. I'm proposing 65/35. Let's close this deal and both benefit.,Bob,4,
,,,Alice,4,reject
45.0,55.0,We're getting closer. I'm willing to go down to 45/55.  Let's end this before the value drops further.,Alice,5,
,,,Bob,5,accept
