round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"Welcome to our store! I'm excited to offer you a high-quality product. Given its superior quality, it holds a significant value of $2000000 to you. With a success rate of 80% for high-quality items, you're in for an exceptional deal. Don't miss out on this opportunity to acquire something truly remarkable.",
,,the buyer,1,Thank you for the offer. I believe in the quality of your products and am willing to make this purchase.,yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,"Greetings! I'm delighted to present another high-quality product to you. Our track record with high-quality items speaks for itself, and this one is no exception. Investing in this product will ensure satisfaction and value beyond measure. Trust in our commitment to excellence, and seize this opportunity to add something truly special to your collection.",
,,the buyer,2,"Thank you for your confidence in the quality of your products. Based on your track record and the details you've provided, I am confident in my decision to purchase the current product. I look forward to adding it to my collection.",yes
high-quality,2000000.0,Nature,3,,
,,Alice,3,"Hello there! I'm thrilled to offer you yet another high-quality product. Our history of delivering top-notch items ensures your satisfaction. With a proven success rate of 80%, you can trust that this investment will yield significant returns. Experience the unparalleled value and excellence we're known for. Your satisfaction is our ultimate goal.",
,,the buyer,3,"Thank you for the confidence boost and the detailed information about the product's quality. Based on the statistics and your track record, I am willing to take the risk and make the purchase. I look forward to receiving a high-quality product that justifies the investment.",yes
high-quality,2000000.0,Nature,4,,
,,Alice,4,"Welcome to our esteemed clientele! I'm honored to extend an invitation to experience another high-quality product from us. Our reputation for excellence precedes us, and we're proud to uphold it with every item we offer. With a success rate of 80% for high-quality products, you're in good hands. Invest with confidence in knowing you'll receive unparalleled value and satisfaction.",
,,the buyer,4,"Thank you for the assurance, Alice. Based on your track record and the high success rate for high-quality products, I am confident in my decision to purchase the current product. Looking forward to receiving a valuable asset.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I appreciate your interest in our products. This time, we're offering a unique opportunity to experience a different side of our selection. While most of our items are high-quality, occasionally, we include lower-quality products to diversify our offerings. Please be aware that this particular item might not meet our usual high standards. Proceed with caution, and consider this as an interesting experiment in understanding the full spectrum of our product range.",
,,the buyer,5,"I am intrigued by the opportunity to understand the full spectrum of your product range. Despite the risk, I am willing to take a chance on this unique experiment.",yes
high-quality,2000000.0,Nature,6,,
,,Alice,6,"Hello! I'm delighted to offer you a high-quality product today. Our commitment to excellence is reflected in every item we sell, and this product is no exception. With a success rate of 80% for high-quality items, you can expect nothing but the best. Invest in this product with confidence, knowing it will provide significant value and satisfaction.",
,,the buyer,6,"Thank you for the assurance, Alice. Based on your track record and the high-quality nature of the product, I am confident in my decision to purchase.",yes
high-quality,2000000.0,Nature,7,,
,,Alice,7,"Greetings! I'm thrilled to present another high-quality product to you. Our dedication to excellence shines through in every item we offer, and this product is a testament to that. With a proven success rate of 80% for high-quality items, you can trust that your investment will yield exceptional value and satisfaction. Experience the difference with our premium offerings.",
,,the buyer,7,"Thank you for the detailed information and confidence in your products. Based on the statistics and positive feedback, I am willing to take the risk and purchase the current product.",yes
low-quality,0.0,Nature,8,,
