alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob. I'll take 60% and you can have 40%",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take the majority, but I'll give you a decent chunk too. It's a fair compromise.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise, Bob. Let's split the remaining amount roughly 45-55. It's a fair split considering the inflation.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm willing to give you a small share, but I'm not going to give up too much. You can try to do better than that.",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm willing to meet you in the middle, Bob. Let's split the remaining amount 42-58. I think this is a fair compromise considering the inflation.",Alice,5,
,,,Bob,5,accept
