alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start with a fair split. What do you think?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'd like a bit more, considering the inflation",Bob,2,
,,,Alice,2,reject
47.0,53.0,"Let's compromise. I'm willing to give you a bit more, but I also need to account for inflation.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the increasing inflation, I think this is a fair adjustment",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to go up to 45 for you, but I need to see some compromise from your side as well.",Alice,5,
,,,Bob,5,accept
