round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is a low-quality item, but I'm willing to sell it to you at a very low price of $10000. If you buy it, I'll include a free bonus gift that I think you'll really like.",
,,Bob,1,"I'm not interested in buying a low-quality product, even at a discounted price. I'd like to wait for a high-quality product.",no
low-quality,0.0,Nature,2,,
,,Alice,2,"I understand your concerns, but I want to assure you that this low-quality product is a rare opportunity to get a good deal on a product that might be useful to you in some way. It's not as good as the high-quality products, but it's still worth something. If you're willing to take a chance, I'll throw in an additional discount of $2000, making the price $8000. This is a one-time offer, and I'm not sure if I'll have any more low-quality products available.",
,,Bob,2,"I'm not interested in buying a low-quality product, even at a discounted price. I'd like to wait for a high-quality product.",no
high-quality,20000.0,Nature,3,,
,,Alice,3,"Now that you've seen the difference between a high-quality and a low-quality product, I'm willing to offer you a deal on this high-quality item. I'll sell it to you for $10000, which is the standard price. However, I'm willing to throw in a 10% discount, making the price $9000. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,3,I'll take the high-quality product at the discounted price of $9000. I'm willing to pay a premium for a product that's worth $20000 to me.,yes
high-quality,20000.0,Nature,4,,
,,Alice,4,"I'm glad you're happy with the previous purchase! Given that you're willing to pay a premium for high-quality products, I'm willing to offer you another high-quality item at a price that reflects its true value to you. I'm thinking of a price of $12000, which is higher than the standard price, but lower than the $20000 you mentioned earlier. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,4,"I'll take the high-quality product at the price of $12000. I'm willing to pay a premium for a product that's worth $20000 to me, and I think this price is reasonable.",yes
high-quality,20000.0,Nature,5,,
,,Alice,5,"I'm glad we've established a price range that works for both of us. Since you're willing to pay a premium for high-quality products, I'm willing to offer you another high-quality item at a price that's even closer to its true value to you. I'm thinking of a price of $18000. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,5,I'm not sure about paying $18000 for a high-quality product. I've already gotten a good deal on the previous two high-quality products for $10000 each. I'd like to wait and see if you'll offer a better price or if the next product is also high-quality.,no
high-quality,20000.0,Nature,6,,
,,Alice,6,"I understand your hesitation, and I appreciate your patience. Since you've already gotten great deals on the previous two high-quality products, I'm willing to offer you an even better price on this one. I'll sell it to you for $15000, which is a significant discount from the price I mentioned earlier. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,6,I'll take the high-quality product at the price of $15000. I'm happy to get another good deal on a high-quality product.,yes
high-quality,20000.0,Nature,7,,
,,Alice,7,"I'm glad you're happy with the previous deals! Since you've already gotten three high-quality products at discounted prices, I'm willing to offer you an even better deal on this one. I'll sell it to you for $18000, but I'll also throw in a unique opportunity to get a fourth high-quality product at the same price, which I'll reveal to you at the end of this round if you decide to buy this one. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,7,"I'm not sure about the offer of a potential fourth high-quality product. I'd like to see the actual product and its price before committing to buying this one. I'm also concerned that the price of $18000 is higher than the previous offers, and I'm not sure if it's worth it.",no
high-quality,20000.0,Nature,8,,
,,Alice,8,"I understand your concerns, and I appreciate your caution. I'm willing to address your concerns by offering you a price that's closer to the previous deals. I'll sell this high-quality product to you for $12000, which is the same price as the first high-quality product you purchased. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,8,"I'll take the high-quality product at the price of $12000. This price is reasonable, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,9,,
,,Alice,9,"I'm glad you're happy with the previous deals! Since you've already gotten four high-quality products at discounted prices, I'm willing to offer you another high-quality product at a price that's even closer to the standard price. I'll sell it to you for $10000, which is the same price as the first two high-quality products you purchased. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,9,"I'll take the high-quality product at the price of $10000. This is a great deal, and I'm happy to get another high-quality product at this price.",yes
high-quality,20000.0,Nature,10,,
,,Alice,10,"I'm glad you're happy with the previous deals! Since you've already gotten five high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000. However, I'll throw in a unique guarantee: if you buy this product, I'll give you a 5% discount on the next high-quality product you purchase from me, which will be revealed after this one. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,10,"I'll take the high-quality product at the price of $10000. The guarantee on the next high-quality product is a nice bonus, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"I'm glad you're happy with the previous deals! Since you've already gotten six high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a bonus: I'll give you a detailed report on the product's specifications and features, which will give you a better understanding of its value and potential uses. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,11,"I'll take the high-quality product at the price of $10000. The additional information about the product's specifications and features is valuable, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"I'm glad you're happy with the previous deals! Since you've already gotten seven high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a premium support package, which includes dedicated technical support and priority access to new products. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,12,"I'll take the high-quality product at the price of $10000. The premium support package is a valuable addition, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,13,,
,,Alice,13,"I'm glad you're happy with the previous deals! Since you've already gotten eight high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a personalized consultation with me, where I'll work with you to tailor the product to your specific needs and goals. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,13,"I'll take the high-quality product at the price of $10000. The personalized consultation is a valuable service, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,14,,
,,Alice,14,"I'm glad you're happy with the previous deals! Since you've already gotten nine high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a complimentary upgrade to a premium version of the product, which includes additional features and capabilities. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,14,"I'll take the high-quality product at the price of $10000. The premium upgrade is a great addition, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,15,,
,,Alice,15,"I'm glad you're happy with the previous deals! Since you've already gotten ten high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a special 'last chance' offer: if you buy this product, I'll guarantee that the next high-quality product you purchase from me will be at an even lower price than $10000, and I'll reveal the price to you now. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,15,"I'll take the high-quality product at the price of $10000. The guarantee of a lower price on the next high-quality product is a great incentive, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,16,,
,,Alice,16,"I'm glad you're happy with the previous deals! Since you've already gotten eleven high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a final 'thank you' gift: if you buy this product, I'll give you a 10% discount on your next purchase from me, regardless of the product's quality or price. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,16,"I'll take the high-quality product at the price of $10000. The 10% discount on my next purchase is a great bonus, and I'm happy to get another good deal on a high-quality product.",yes
high-quality,20000.0,Nature,17,,
,,Alice,17,"I'm glad you're happy with the previous deals! Since you've already gotten twelve high-quality products at discounted prices, I'm willing to offer you another high-quality product at the standard price of $10000, with the 5% discount guarantee on the next high-quality product still in effect. However, I'll also throw in a special 'final farewell' offer: if you buy this product, I'll give you a personalized, handwritten note from me, thanking you for your business and expressing my appreciation for your loyalty. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future.",
,,Bob,17,"I'll take the high-quality product at the price of $10000. The personalized note is a nice touch, and I'm happy to get another good deal on a high-quality product. I'm starting to feel like I'm getting a good deal on these products, but I'm not sure if I should keep taking them at this price.",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I'm glad you're happy with the previous deals! However, I want to be transparent with you about this next product. I've been honest with you from the start that the quality of the products can vary, and this one is a low-quality item. I'm willing to sell it to you at the standard price of $10000, but I want to make it clear that it's not as valuable as the high-quality products you've been getting. If you're looking to complete your collection, this might be a good opportunity to get a low-quality product at a high price. However, if you're looking for a high-quality product, I'd recommend waiting for the next round.",
,,Bob,18,"I'm not interested in buying a low-quality product at the standard price of $10000. I've been getting high-quality products at this price for a while now, and I'm not willing to settle for a lower-quality product at the same price. I'd like to wait for the next round and see if I can get another high-quality product.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"I completely understand your concerns, and I respect your decision to wait for a high-quality product. However, I want to make one final offer on this low-quality product. I'll sell it to you for $5000, which is a significant discount from the standard price. This is a one-time offer, and I'm not sure if I'll be able to offer you another low-quality product at this price in the future. If you're willing to take a chance on a low-quality product, this could be a good opportunity to get a deal on a product that still has some value.",
,,Bob,19,"I'm still not interested in buying a low-quality product, even at a discounted price of $5000. I've been getting high-quality products at $10000 for a while now, and I'm not willing to settle for a lower-quality product at any price.",no
high-quality,20000.0,Nature,20,,
,,Alice,20,"I completely understand your stance, and I respect your decision to prioritize high-quality products. Considering your loyalty and the previous deals we've made, I'm willing to make one final offer on this high-quality product. I'll sell it to you for $5000, which is a significant discount from the standard price. This is a one-time offer, and I'm not sure if I'll be able to offer you another high-quality product at this price in the future. If you're willing to take a chance on a high-quality product at a discounted price, this could be a great opportunity to complete your collection.",
,,Bob,20,"I'll take the high-quality product at the price of $5000. I've been getting high-quality products at $10000 for a while now, and this price is a significant discount. I'm happy to complete my collection with this deal.",yes
