message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for offering! That price is a bit high for me. Would you consider a lower price, like around $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I can do a bit better than that, but I'm still a bit above your original offer. How about $165?",165.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit. However, $165 is still more than I'm hoping to spend.  Could you do $70?",70.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
I'm trying to find a sweet spot for us both. How about $155?,155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
