message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer!  I'm interested in the product, but $110 is a bit more than I'm willing to pay right now.  How about $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, Bob! I'm willing to meet you halfway, but I need to make a profit. I can do $112.50 for the product.",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $112.50 is still a bit out of my budget. I'm willing to go up to $107.50. Let's see if we can close this deal.",107.5,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're getting close, Bob! I can see you're really interested in the product. I'm willing to shave off a bit more, but I need to make sure I'm not leaving too much on the table. I can do $108 for the product.",108.0,Alice,5,,
,,Bob,5,AcceptOffer,
