message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that's a bit too high for me.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $90 for the product?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting closer to your price, Bob, but I still need to make a profit. How about $85 for the product?",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
