alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60% for me, 40% for you.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Your initial offer was a bit too skewed in your favor. Let's find a middle ground. I propose a 45/55 split.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I can do 58% for me, 42% for you. It's as low as I'm willing to go for now.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Time is running out, and the value is decreasing for both of us. I'm proposing a 48/52 split as a reasonable compromise.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you halfway between my last offer and your last offer. 56% for me, 44% for you.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is getting ridiculous. The money is losing value with each round. Let's just split it 50/50 and call it a day.,Bob,6,
,,,Alice,6,accept
