message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this fantastic product! I think you'll really love it.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I'm looking to stay within my budget. Would you consider selling it for $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand you're looking to stay within your budget, but I'm not quite willing to go that low. I can meet you in the middle at $160. Would that work for you?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. I'm still aiming to keep costs down. Could you consider $140 for the product?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"Hi Bob, I'm getting closer to your price, but I'm still a bit above it. How about we meet at $155? I'm willing to compromise, but I need to make a fair profit.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
