alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer ensures you get a good chunk upfront.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Alice, my turn. I'm feeling generous, but let's make this fair. This offer ensures we both benefit.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is running out. This offer is still generous, but I need you to be realistic about the situation.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, the clock is ticking and we're both losing out. This is my final offer - let's end this now and both walk away with a respectable sum.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, I'm serious. Accept this offer, or the deal's off the table.  We both lose if this goes on much longer.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous.  Let's split it down the middle and call it a day.  Any more stalling and we both lose out significantly.",Bob,6,
,,,Alice,6,accept
