message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the product at a price of $20,000. I think it's a fair price considering its value to you.",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  $20,000 is a bit more than I'm comfortable with.  I'd be willing to pay $17,000 for the product.  Let me know what you think.",17000.0,Bob,2,,
,,Alice,2,RejectOffer,19000.0
"Hi Bob, thanks for your offer. I understand that $17,000 is a bit lower than I was hoping for, but I'm willing to meet you in the middle. I'm now offering the product to you for $18,500. Let me know if that's more to your liking.",18500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $18,500 is still a bit high for me. I'm happy to pay $16,500, which is closer to my budget. Let's see if we can find common ground.",16500.0,Bob,4,,
,,Alice,4,RejectOffer,17000.0
"Hi Bob, I see you're trying to get closer to the price you're comfortable with. I'm willing to meet you at $17,000, but I'm not willing to go any lower than that. I think it's a fair price considering the value the product will bring to you.",17000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your flexibility. I'm still a bit hesitant at $17,000. Let's try $16,750.  This is as far as I can go, and I think it's a fair compromise.",16750.0,Bob,6,,
,,Alice,6,SellToJhon,
