message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I think you'll find it's worth every penny. I'm willing to sell it to you for $1200000. Let me know if you're interested!",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $800000. Could you consider that?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1000000.0
"I appreciate your interest in the product, Bob. However, I'm afraid $800000 is a bit too low for me. I'm willing to meet you halfway, but I need to make a profit. How about we discuss $1000000?",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns, but I'm still a bit hesitant to go up to $1000000. How about we meet in the middle at $950000?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I see you're willing to compromise, Bob. I appreciate that. However, I was thinking more along the lines of $1050000. I'm willing to meet you halfway, but I still need to make a profit. Let's see if we can find a mutually beneficial price.",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your position, but I'm still not comfortable going above $1000000. How about we try $990000?",990000.0,Bob,6,,
,,Alice,6,SellToJhon,
