alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split the money equally. This way, we both get a fair share.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but I'll still give you a good deal",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I propose we adjust our shares slightly. This maintains fairness while also considering the value loss due to inflation.,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a slightly smaller share, but I think this is a fair compromise considering the inflation",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'm willing to adjust my share further to ensure a fair division, despite the inflation. Let's aim for a balanced outcome.",Alice,5,
,,,Bob,5,accept
