alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money fairly. I propose we divide it 3:2.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a small portion, but I think I deserve more for my skills",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe fairness is key. Let's divide the money equally.,Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm willing to compromise, but I think I deserve more for my efforts",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I think a fair division would be closer to a 50-50 split, but I'll give you a bit more to compensate for your efforts.",Alice,5,
,,,Bob,5,accept
