alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, I think this is a good starting point",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take a slightly bigger share, but it's still a good compromise",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I still want a decent chunk for myself",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'm willing to give you a small share, but I think I deserve the majority",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'm willing to give you a significant share, but I'm not going to get taken advantage of completely",Alice,5,
,,,Bob,5,reject
500.0,9500.0,"I'm willing to give you a small token, but I think I deserve the majority of the remaining money",Bob,6,
,,,Alice,6,reject
2000.0,8000.0,"I'm willing to give you a significant majority, but I want to get something out of this",Alice,7,
,,,Bob,7,accept
