alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 4:1, a fair start!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet me halfway, let's split it",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, but don't expect too much!",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"You're getting closer, but I'm still not satisfied",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll give you a bit more, but don't expect me to be generous forever!",Alice,5,
,,,Bob,5,reject
6400.0,3600.0,"You're getting closer, but I still want a better deal",Bob,6,
,,,Alice,6,reject
7200.0,2800.0,"I'll give you a bit more, but I'm not getting any younger!",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,"I'm not budging, meet me at this price",Bob,8,
,,,Alice,8,accept
