round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome to our store! I hope you find our products valuable. Please note that our high-quality products make up 80% of our offerings. Although this particular item is low-quality, it still might offer some utility or interest. Thank you for considering our product.",
,,the buyer,1,"Thank you for the information, Alice. I appreciate your transparency. Given the high probability of receiving a high-quality product, I am willing to take the risk. However, based on the current statistics, I choose to pass on this opportunity to explore other products in the future.",no
high-quality,30000.0,Nature,2,,
,,Alice,2,"Hello there! I'm excited to share that today's featured product is one of our high-quality items, which account for 80% of our offerings. High-quality products from us come with exceptional value and satisfaction. Don't miss out on this opportunity to experience the best we have to offer!",
,,the buyer,2,"Thank you for the information. Given the high probability of the product being of high quality and your assurance of its exceptional value, I am willing to take the risk and purchase the product.",yes
high-quality,30000.0,Nature,3,,
,,Alice,3,"Greetings! Today's product is another high-quality item from our collection, which represents 80% of our offerings. Our high-quality products are renowned for their exceptional value and satisfaction. With this in mind, I invite you to consider purchasing today's product with confidence.",
,,the buyer,3,"Thank you for your recommendation, Alice. Based on the statistics and your description, I am confident in the quality of the product and would like to make a purchase.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I understand that you're considering the risks involved with today's product, which is low-quality. However, please remember that our high-quality products make up 80% of our offerings, ensuring a good chance of receiving a superior item. If you're interested in taking a chance on this product, I'm here to assist you.",
,,the buyer,4,"Thank you for the information, Alice. Given the high probability of receiving a high-quality product, I am willing to take the risk and purchase the current product.",yes
high-quality,30000.0,Nature,5,,
,,Alice,5,"Hello! Today's product is another high-quality item from our collection, which makes up 80% of our offerings. Our high-quality products are renowned for their exceptional value and satisfaction. I encourage you to consider purchasing today's product with confidence.",
,,the buyer,5,"Thank you for the recommendation. Based on the statistics and your description, I trust the quality of today's product and would like to purchase it.",yes
high-quality,30000.0,Nature,6,,
,,Alice,6,"Hello! Today's product is another high-quality item from our collection, which represents 80% of our offerings. Our high-quality products are renowned for their exceptional value and satisfaction. I invite you to consider purchasing today's product with confidence.",
,,the buyer,6,"Thank you for the recommendation and the information about the high-quality nature of the product. Based on the statistics and your description, I am confident in the value of this product and would like to purchase it.",yes
high-quality,30000.0,Nature,7,,
,,Alice,7,"Hello! Today's product is another high-quality item from our collection, which represents 80% of our offerings. Our high-quality products are renowned for their exceptional value and satisfaction. I encourage you to consider purchasing today's product with confidence.",
,,the buyer,7,"Thank you for your recommendation, Alice. Based on the statistics and your description, I am confident in the quality of today's product and would like to purchase it.",yes
high-quality,30000.0,Nature,8,,
