message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this amazing product that I believe you'd find very valuable. I'm offering it to you for $10000. Let me know what you think!",10000.0,Alice,1,,
,,Bob,1,RejectOffer,7000.0
"I'm interested in the product, but $10000 is a bit steep for me. I'm willing to pay $7000 for it.",7000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest.  $7000 is a bit too low for me.  I'm willing to come down to $8500.  Let's see if we can reach a deal.",8500.0,Alice,3,,
,,Bob,3,RejectOffer,7500.0
"I appreciate your willingness to come down to $8500, but I'm still a bit short on budget. I'm willing to pay $7500 for the product.",7500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your budget constraints. I'm willing to meet you halfway at $8000, which is still a fair price for the value of this product. Let me know if you're interested in closing the deal.",8000.0,Alice,5,,
,,Bob,5,RejectOffer,7800.0
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'm willing to pay $7800 for the product. I think it's a fair price considering the value you're offering.",7800.0,Bob,6,,
,,Alice,6,SellToJhon,
