alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start fair. I'll take 90% and you get 10%.  Let me know if you'd like to negotiate further.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Your offer is a bit imbalanced. How about a 60/40 split in my favor this time?,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's meet in the middle.  I'll take 55% and you take 45%. We're both losing value with each round, so let's find a solution that works for both of us.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Time is of the essence, Alice.  I'm proposing 65/35. Let's settle this before inflation eats away at the value any further.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm willing to move a bit closer to your last offer, but I need a better deal than 35%.  Let's split it 45/55.  We're both losing money, so let's reach an agreement before it's too late.",Alice,5,
,,,Bob,5,accept
