alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to overthink it!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, let's take a bit more for myself!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I want a slightly better deal for myself",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're being too soft, I'll take the lead now!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give you a bit more, but not that much more",Alice,5,
,,,Bob,5,accept
