message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  That price is a little high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob, but I have to make a profit. I'm willing to meet you halfway, so I can offer it to you for $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"It's getting closer, Alice. How about $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm glad we're getting closer, Bob, but I still need to make a profit. I can do $125, that's as low as I can go.",125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
