message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but $100 is a bit more than I'm willing to spend right now. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking to save a bit, Bob. I can do $92 for you, but that's as low as I can go.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit. $92 is still a bit high for me. How about we meet in the middle at $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I can see you're really interested in this product, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we settle on $90?",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your offer. However, $90 is still a little high for me. I'm willing to go up to $89. What do you think?",89.0,Bob,6,,
,,Alice,6,RejectOffer,92.0
"I'm getting close to my minimum price, Bob. I can do $91, but that's as low as I can go. This is my final offer.",91.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I understand you're close to your minimum price, but $91 is still a little high for me. How about we settle on $90? It's a fair price for both of us, and I'm sure we can close the deal.",90.0,Bob,8,,
,,Alice,8,RejectOffer,91.0
"I've already said I'd sell it to you for $91, Bob. I'm not willing to go any lower than that. If you're not willing to meet me at $91, I'm going to have to consider other options.",91.0,Alice,9,,
,,Bob,9,BuyFromJhon,
