alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start with!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have a smaller share, but I'll give you a good deal",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"I'll give you a bigger share, but I still want a decent chunk for myself!",Alice,3,
,,,Bob,3,reject
1500.0,8500.0,"I'll take a big risk and give you a small share, but I want most of the money",Bob,4,
,,,Alice,4,reject
2000.0,8000.0,"I'll give you a slightly bigger share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm taking a big risk, but I'll give you a tiny share if you accept now",Bob,6,
,,,Alice,6,reject
1000.0,9000.0,"I'll give you almost all of it, but I want a tiny bit for myself!",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're getting desperate, I'm taking almost all of it now",Bob,8,
,,,Alice,8,reject
500.0,9500.0,"I'm not giving up yet, I'll give you most of it, but I want a tiny bit!",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"You're running out of time, I'm taking almost all of it now",Bob,10,
,,,Alice,10,reject
200.0,9800.0,"I'm almost out of options, but I'll give you most of it, please don't take it all!",Alice,11,
,,,Bob,11,reject
100.0,9900.0,"You're out of options, I'm taking most of it, sorry!",Bob,12,
,,,Alice,12,reject
