alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split the money evenly. We both get a good share!,Bob,2,
,,,Alice,2,reject
9000.0,1000.0,"I'll give you a small share, but I think I deserve more!",Alice,3,
,,,Bob,3,reject
6000.0,4000.0,"I'm willing to compromise. Let's split it 60/40, with you getting the larger share. It's still better than nothing, and we can move on.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll give you a slightly bigger share, but I'm still not convinced it's fair!",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"Let's try a 55/45 split. It's a more balanced offer than before, and we can avoid losing more money to inflation.",Bob,6,
,,,Alice,6,accept
