alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think a 55/45 split is fairer. It takes into account the inflation we're both facing, but still allows for a decent gain for you.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'm being generous",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you 4000, but I need to get at least 6000 to make this worthwhile for me with the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,Let's meet in the middle before it's too late,Alice,5,
,,,Bob,5,accept
