alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal quickly!,Alice,1,
,,,Bob,1,reject
42.0,58.0,"I think I deserve a bit more, considering the inflation risk ahead",Bob,2,
,,,Alice,2,reject
51.0,49.0,"Inflation is eating our money, let's split fairly and end this!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Inflation is indeed eating our money, I need a bigger share to make up for it",Bob,4,
,,,Alice,4,reject
50.0,50.0,"50/50, last chance before the money becomes worthless!",Alice,5,
,,,Bob,5,accept
