alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it fairly, Bob. This way we both get a decent amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a decent amount, but I want a bit more for my efforts.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You're being a bit greedy, Bob. This is a fairer split, don't you think?",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I think I deserve more for my skills.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"I'm willing to compromise, but I think I deserve a bigger share. This is my final offer.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm not leaving with nothing, Alice. This is my final offer.",Bob,6,
,,,Alice,6,reject
950000.0,50000.0,"You're being extremely greedy, Bob. This is my last offer. Take it or leave it.",Alice,7,
,,,Bob,7,reject
900000.0,100000.0,I'll take what I can get at this point. This is my last offer.,Bob,8,
,,,Alice,8,accept
