alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take a smaller share, let's move on!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly bigger share, but I think I deserve more!",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're getting desperate, take what you can get!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm not giving up yet! I'll give you a slightly better deal, but don't expect much more!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're really running out of time, take the last crumbs!",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm not giving up yet! I'll give you a slightly better deal, but I'm not going to get taken advantage of!",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're almost out of time, don't expect mercy!",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I'm not going down without a fight! I'll give you a small share, but I'm not going to get taken advantage of!",Alice,9,
,,,Bob,9,reject
10.0,9990.0,"You're running out of options, take the last cent!",Bob,10,
,,,Alice,10,reject
0.0,10000.0,I'd rather get nothing than accept such a terrible deal!,Alice,11,
,,,Bob,11,accept
