alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a fair offer, Bob. I take a bit more considering the inflation disadvantage I have.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation, I think this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, this deal gets worse for you every round. Let's be reasonable and meet somewhere in the middle.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm willing to compromise, but I still think I deserve a bit more considering the initial amount.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, I'm being generous here.  Every round you wait is losing you money. Take this deal before it gets even worse for you.",Alice,5,
,,,Bob,5,accept
