message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe we can come to an agreement that benefits both of us. I propose a price of $750,000 for the product.",750000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but  $750,000 is a bit steep for me. Would you consider $650,000?",650000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I appreciate your offer, but I must respectfully decline it. I would like to counter with a proposal of $700,000 for the product.",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price. While $700,000 is closer to what I had in mind, I'm still aiming for something a bit lower. Would you be willing to meet me at $675,000?",675000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your continued interest in our product. I understand your position and I'd like to propose a price of $690,000 for the product. This is my best offer within the remaining rounds.",690000.0,Alice,5,
,,Bob,5,AcceptOffer
