message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I think it's a great opportunity for you to acquire this valuable asset. I'm willing to sell it to you for $900,000. This is a very competitive price, considering the product's worth to you is $1,200,000. I believe this is a fair compromise, and I'm confident you'll be happy with the deal.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm very interested in this product, but I'm on a tight budget. Would you consider a lower price of $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you're on a tight budget, but I'm not willing to go as low as $700,000. However, I'm willing to meet you halfway. I'll sell the product to you for $850,000. This is a fair price considering the product's value to you is $1,200,000. I believe this is a reasonable compromise, and I'm confident you'll be happy with the deal.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  While $850,000 is closer to what I had in mind, it's still a bit of a stretch.  Would you consider $750,000? I'm hoping we can find a price that works well for both of us.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to find a price that works for both of us. I'm willing to be flexible, but I'm not willing to go as low as $750,000. I'll meet you at $825,000. This is the lowest I'm willing to go, considering the product's value to you is $1,200,000. I believe this is a fair compromise, and I'm confident you'll be happy with the deal.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting closer! I can tell we're both motivated to make a deal. How about $780,000? That's a significant jump from my previous offer and demonstrates my seriousness about purchasing this product.",780000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to make a significant jump in your offer. However, I'm still not willing to sell the product for $780,000. I'll meet you at $815,000. This is the highest I'm willing to go, considering the product's value to you is $1,200,000. I believe this is a fair compromise, and I'm confident you'll be happy with the deal.",815000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're getting very close now.  I'm willing to go up to $800,000, but that's my absolute limit. It's important for me to be responsible with my budget.  Let's get this deal done!",800000.0,Bob,8,
,,Alice,8,SellToJhon
