alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it 4:1, I'll take the majority",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it 1:1, a fair deal",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll take a bit more, but still a decent split",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll take a bit more, but still a fair split",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll take the majority, but still a decent offer",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll take a bit more, but still a fair split",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'll take the majority, but you'll get something",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'll take the majority, but you'll get something",Bob,8,
,,,Alice,8,accept
