alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money fairly. I propose we divide it into 3:2 ratio, with you getting 40% of the total.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I want the majority",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe fairness is key. Let's split the money equally between us.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm taking the majority",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I think we should aim for a compromise. How about splitting the money in a 5:5 ratio?,Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll give you a slightly bigger share, but I'm still taking the lead",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,I think we should aim for a more balanced distribution. Let's try a 4:6 ratio.,Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'll give you a small consolation prize, but I'm still taking the majority",Bob,8,
,,,Alice,8,reject
350000.0,650000.0,I think a fair split would be beneficial for both. Let's try a 3.5:6.5 ratio.,Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"I'll give you a small token of goodwill, but I'm still taking the majority",Bob,10,
,,,Alice,10,reject
375000.0,625000.0,"Considering the inflation and the diminishing value of our offers, let's aim for a 3.75:6.25 ratio.",Alice,11,
,,,Bob,11,reject
50000.0,950000.0,"I'll give you a tiny share, but I'm taking the majority",Bob,12,
,,,Alice,12,accept
