alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 4:1, a fair starting point!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Meet me in the middle, let's try 60:40!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll meet you halfway, but I want a slightly better deal. How about 6:4?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I think I can do better than 6:4. How about 55:45?",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm not getting closer, I'm getting closer to a deal! Let's try 5:5, a 50/50 split!",Alice,5,
,,,Bob,5,accept
