message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,450,000.  This is a fair price considering its value and the market conditions. I'm confident it will be a worthwhile investment for you.  Let me know your thoughts.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I am interested in purchasing your product, but I believe we can reach a more mutually beneficial agreement. I would like to propose a price of $1,350,000.",1350000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still a bit higher than where I need to be.  I'm willing to come down to $1,400,000. This is a significant discount from my initial offer and I believe it's a fair price given the value of the product.  Let's see if we can find common ground here.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. I would like to counter with a price of $1,375,000.",1375000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still not quite at the number I need to be.  I'm willing to go down to $1,390,000.  This is a very fair compromise, and I think it's the best chance we have of finalizing this deal.  Let's work together to make it happen.",1390000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your latest offer, Alice. I'm willing to consider $1,380,000 as a fair price for the product.",1380000.0,Bob,6,
,,Alice,6,AcceptOffer
