message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value, I'm initially proposing a price of $1,200,000. I believe this reflects its true worth and potential.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but that price is a bit too high for me.  Would you consider $600,000?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your interest. While I understand your perspective, the product's value is considerably higher than your offer. I'm willing to negotiate, so how about we meet in the middle at $950,000?",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $950,000 is still a bit too high for my budget.  How about we settle at $725,000?",725000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're getting closer!  I'm willing to come down a bit more, but need to stay above $800,000.  Would you consider $875,000?",875000.0,Alice,5,
,,Bob,5,BuyFromJhon
