alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take 60 and you can have 40",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a bit less, but it's still a good deal",Bob,2,
,,,Alice,2,reject
50.0,50.0,"I'll meet you in the middle, 50/50 split, it's a fair compromise",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take a bit more, but I'm still willing to compromise",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a bit more, but I'm not giving up yet",Alice,5,
,,,Bob,5,accept
