message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm confident you'll love. I'm willing to let it go for $18000. This is a great deal, considering its true value is much higher. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $18000 is a bit out of my budget. I was thinking more along the lines of $12000. Is that something you'd be willing to consider?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $12000 is a bit low for me, but I'm willing to compromise. I can do $16000, which is still a great deal considering the product's value. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $16000 is still a bit too high for me. I was thinking more along the lines of $14000. Is that something you'd be willing to consider?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another adjustment. I can do $15500, which is getting closer to my minimum price. However, I'm still not willing to go below that. What do you think?",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but $15500 is still a bit too high for me. I was thinking more along the lines of $14500. Is that something you'd be willing to consider?",14500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob, but I'm still not willing to go below $15000. I can do $15250, which is a compromise between our previous offers. What do you think?",15250.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice. I was thinking more along the lines of $14750. Is that something you'd be willing to consider?",14750.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum price, Bob, and I'm willing to make one more adjustment. I can do $15100, which is the closest I'm willing to get to your offer. What do you think?",15100.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your flexibility, Alice. I was thinking more along the lines of $14900. Is that something you'd be willing to consider?",14900.0,Bob,10,
,,Alice,10,RejectOffer
