alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you 20, you can try to do better next round",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a bit more, but I'm not going to give up too much!",Alice,3,
,,,Bob,3,reject
15.0,85.0,"You're not giving up much, I'll take a bit more",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'll give you more, but I'm not going to give up too much. This is my best offer so far!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're not budging, I'll take what I can get now",Bob,6,
,,,Alice,6,reject
20.0,80.0,"I'm willing to compromise, but I need something reasonable from you!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'll take the majority, it's my last chance",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'm running out of options, but I'm not giving up yet!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'm taking the lion's share, it's now or never",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'm not giving up yet, but I'm getting desperate. Please make a fair offer!",Alice,11,
,,,Bob,11,reject
0.1,99.9,"It's now or never, take what's left",Bob,12,
,,,Alice,12,accept
