alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's split it 70-30, it's a fair start!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's be fair and split it evenly. We have time, so let's not rush into anything.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you a slightly better offer, but I'm not getting any younger!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's compromise. I'm willing to give you a bit more, but I think we should both try to get closer to a 50/50 split.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm not getting any closer to 50/50, but I'll give you a slightly better deal. Take it or leave it!",Alice,5,
,,,Bob,5,accept
