alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. 60/40 split seems fair for a starting offer.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate your offer, Alice, but I think a 60/40 split is more fair, with me getting the larger share.  Let's see if we can agree on that.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, let's find a compromise. 55/45 seems like a fair middle ground.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I understand your desire for a compromise.  I'm willing to meet you halfway on the previous offer.  Let's split it 55/45, with me taking the slightly larger share.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"This is getting ridiculous, Bob. I'm offering a fair split again. Don't be greedy, let's end this.",Alice,5,
,,,Bob,5,accept
