message,product_price,player,round,decision
"Bob, I'm pleased to offer you a chance to purchase this truly unique product. I value it highly, but I'm willing to part with it for $1,500,000. I believe its worth to you, given its potential, is far greater.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I think the price is still a bit steep for me. I'm willing to pay $1,200,000 for the product. I believe it's a fair price considering its value to me.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, and I understand your perspective on the price.  How about we meet halfway?  I'm willing to let it go for $1,350,000.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit hesitant about the price. I'm willing to pay $1,250,000 for the product. I think it's a fair price considering the value I'll get from it.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence.  Let's close this deal. I'm willing to come down to $1,300,000. This is my final offer.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I'm still not comfortable with the price. I'm willing to pay $1,220,000 for the product. I think it's the best I can do.",1220000.0,Bob,6,
,,Alice,6,AcceptOffer
