alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You were too generous last round, I'm looking for more!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I think I deserve a bit more this round!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm not budging, but I'm willing to meet you in the middle this round",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm getting closer to your demands, but I still think I deserve a bit more!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not backing down, I think I deserve the bigger share now",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"I'm not going to give in, I think I deserve the majority this round!",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"I'm getting desperate, but I still think I deserve a bigger share",Bob,8,
,,,Alice,8,accept
