message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a special price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $90. I'm willing to meet you halfway, though. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $95.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm not willing to go down to $95, but I'm willing to compromise a bit more. How about we meet at $102.50?",102.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I was thinking more along the lines of $98.",98.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I'm getting close to my minimum price, but I'm still not willing to go as low as $98. I'll meet you at $100, but that's as low as I can go. Take it or leave it!",100.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me at $100, but I was thinking more along the lines of $97.50.",97.5,Bob,8,,
,,Alice,8,SellToJhon,
