message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product! I think it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $10,000.",10000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $10,000 is a bit steep for me. Would you consider a lower price?",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"I understand you're looking for a better deal, Bob. I can see the value you place on the product, and I'm willing to meet you halfway. I can offer it to you for $9,250.",9250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on this, Alice.  I'm getting closer, but $9,250 is still a bit higher than I'd like to go.  Could you do $8,750? I think that's a fair compromise.",8750.0,Bob,4,,
,,Alice,4,RejectOffer,9000.0
"I'm getting close to your target price, Bob, but I'm still not quite there. I can see the value you're placing on the product, and I'm willing to make one more concession. I can offer it to you for $9,000.",9000.0,Alice,5,,
,,Bob,5,AcceptOffer,
