alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"Take it or leave it, Bob. I'm feeling generous.",Alice,1,
,,,Bob,1,reject
1.0,999999.0,"I'm feeling generous too, Alice.  Let's try this!",Bob,2,
,,,Alice,2,reject
999990.0,10.0,"Let's be reasonable, Bob. This is a fair split. Accept it and we can both walk away happy.",Alice,3,
,,,Bob,3,reject
10.0,999990.0,"Let's be reasonable, Alice.  This is a fair split. Accept it and we can both walk away happy.",Bob,4,
,,,Alice,4,reject
999900.0,100.0,"Bob, I'm trying to be fair. This is a significant share for you, let's make this happen.",Alice,5,
,,,Bob,5,reject
100.0,999900.0,"Alice, I'm trying to be fair. This is a significant share for you, let's make this happen.",Bob,6,
,,,Alice,6,reject
999000.0,1000.0,"Bob, we're getting close to the end. Let's be practical and split it this way. It's a good deal for both of us.",Alice,7,
,,,Bob,7,reject
1000.0,999000.0,"Alice, we're getting close to the end. Let's be practical and split it this way. It's a good deal for both of us.",Bob,8,
,,,Alice,8,reject
990000.0,10000.0,"Bob,  we are running out of time. This is my final offer. It's a fair share for both of us.  Let's make this happen.",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"Alice,  we are running out of time. This is my final offer. It's a fair share for both of us.  Let's make this happen.",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"Bob, one round left. We need to compromise. This is my final offer.  Think about it!",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"Alice, one round left. We need to compromise. This is my final offer. Think about it!",Bob,12,
,,,Alice,12,accept
