alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take most of the money this time, but you can propose a better deal next round if you think you deserve more.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's meet in the middle, considering the inflation I'm facing!",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"I'm willing to compromise a bit, but I'm still the one facing inflation.  Let's get this done!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Considering the increasing inflation, I'm willing to adjust my offer, but I still believe a closer split is fair.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"We're getting closer to the end here.  I'm willing to go down a bit more, but I need to secure a fair share for myself.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"We're halfway through, and considering the significant impact of inflation on my end, I believe an equal split is the fairest deal at this point.",Bob,6,
,,,Alice,6,accept
