alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, Bob. I propose a 55/45 split in my favor to start.  What do you think?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you want a larger share, Alice. How about we switch it up this round? I'll take the 55%.",Bob,2,
,,"That's not really a switch, Bob! I'll counter in the next round.",Alice,2,reject
5200.0,4800.0,"Okay, Bob, let's be reasonable. I'll come down a bit to 52% for me. This seems like a fair deal considering the inflation.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, the clock is ticking, and inflation is eating our potential gains.  I'm offering you 49%, and I'll take a slightly smaller share this time.  Let's close this deal.",Bob,4,
,,"I appreciate the offer, Bob, but I'm still confident I can secure a better deal. Let's see what the next round brings.",Alice,4,reject
5100.0,4900.0,"Alright Bob, I'm willing to meet you in the middle. 51% for me and 49% for you.  Let's settle this before inflation eats away any more of our potential gains.",Alice,5,
,,,Bob,5,accept
