message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product that I think you'll really love. I'm looking for $15000 for it. Would you like to make an offer or accept my price?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $15000 is a bit steep. Would you be willing to consider a price of $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! I can see you're willing to make a serious offer. I'm willing to meet you halfway, but I need to make a profit, so I'm counteroffering at $13500. Is that something you'd be willing to consider?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $12500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to stay within your budget, Bob. I'm willing to make another concession, but I need to ensure I'm not losing money on this deal. I'm counteroffering at $14000. Is that something you'd be willing to consider?",14000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $12800?",12800.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit concerned that we're getting close to my minimum price, Bob. I'm willing to make one more concession, but I need to make it worth my while. I'm counteroffering at $13500. This is my final offer, and I'm not willing to go any lower. Is this something you'd be willing to consider?",13500.0,Alice,7,
,,Bob,7,BuyFromJhon
