alice_gain,bob_gain,message,player,round,decision
75.0,25.0,"Let's split it 75-25. It's fair, considering the risk of inflation.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a smaller share this round, but I'm willing to be generous if you accept now.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Considering the inflation, let's aim for a more equitable split. I propose 45-55.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm taking a firmer stance this round, considering the inflation is eating into my share. Take it or leave it.",Bob,4,
,,,Alice,4,reject
30.0,70.0,I'm trying to find a middle ground here. Let's split it 30-70. It's a balanced approach given the inflation.,Alice,5,
,,,Bob,5,accept
