alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy the money.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"I appreciate the offer Alice, but I think a more even split is fair. How about this?",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"The value of the money is decreasing Bob, let's close this deal. This is my counter-offer.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, it's clear we both want a larger share, but time is working against us. This offer is a good compromise. Let's end this.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Okay Bob, I'm feeling the time crunch too. This is my final offer. Let's settle this before it's too late.",Alice,5,
,,,Bob,5,accept
