alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's split fairly, Bob.  A little extra for me since it loses value faster.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,I'm happy to split it evenly.  Let's avoid any further devaluation. ,Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"I understand you want to split evenly, but it's important to account for the devaluation. This offer is a compromise.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,We're getting closer to a fair deal.  I'll take a slight discount to avoid further rounds.,Bob,4,
,,,Alice,4,reject
512500.0,487500.0,"Bob, we're losing valuable time! This is my final offer - let's be reasonable and end this.",Alice,5,
,,,Bob,5,accept
