message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Could we perhaps meet somewhere closer to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to stay within your budget, Bob, but I've got some costs associated with the product that I need to cover. I'm willing to meet you halfway, so I'm counteroffering at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I appreciate your flexibility. Considering my budget, could we possibly agree on $120?",120.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I appreciate your persistence, Bob! I'm willing to make one more concession. I can do $145, but that's as low as I'm willing to go. It's a great deal, and I think you'll really love the product.",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
