alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a decent chunk, but I'm not being too generous yet!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bit more, but I'm still holding back!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small token, but I'm not going to get taken advantage of!",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a bit more, but I'm not going to get taken advantage of either!",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'm not going to give in, I want a bigger share!",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,"I'll give you a bit more, but I'm not going to get left with nothing!",Alice,7,
,,,Bob,7,accept
