message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the product for $10500. I think it's a great deal considering its value to you is $8000. Let me know if you're interested!",10500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $9000. Would you be willing to meet me in the middle?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your offer of $9000 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I can offer it to you for $10000. It's still a great deal considering its value to you is $8000. Let me know if you're interested!",10000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $10000 is a bit out of my budget. Would you be willing to meet me at $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still interested in the product, but I'm not willing to go as low as $9500. I can offer it to you for $10750. It's still a good deal considering its value to you is $8000. Let me know if you're interested!",10750.0,Alice,5,
,,Bob,5,BuyFromJhon
