alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 55-45 is a fairer split, considering the inflation we'll both face.  Let's work together to get a deal done.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, I'm willing to lower my share a bit, but I still think I deserve a larger portion.",Alice,3,
,,,Bob,3,reject
50.0,50.0,We're both losing money with every round. Let's split it evenly and get this done before things get worse.  50-50 is a fair compromise.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm willing to lower my share a bit more, but I still think I deserve a larger portion. Let's try 56-44.",Alice,5,
,,,Bob,5,reject
52.0,48.0,"We're quickly running out of time, and the value of the money is dropping for me. I'm willing to meet you halfway at 48-52, but this is my final offer.  Let's end this game before we both lose everything.",Bob,6,
,,,Alice,6,accept
