message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it. I'm willing to let it go for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I appreciate the product, but I was hoping to pay less than $100. Can you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I appreciate your interest in the product, Bob. I can do a bit better than $85, but I'm not willing to go as low as $85. How about $92?",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I understand the value of the product and am willing to pay up to $95.",95.0,Bob,4,,
,,Alice,4,RejectOffer,98.0
"I think we're getting close, Bob! I can see you're serious about the product. I'm willing to meet you halfway between $95 and my previous offer. How about $97?",97.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. I believe $96 is a fair price for both of us. Would you consider this offer?",96.0,Bob,6,,
,,Alice,6,RejectOffer,99.0
"I'm glad we're still negotiating, Bob. I think $99 is a fair price, considering the value I know you place on the product. I'm willing to sell it to you for that amount.",99.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I'm willing to pay $98 for the product, if you agree. It's a fair price that respects the value I see in it.",98.0,Bob,8,,
,,Alice,8,SellToJhon,
